"id";"date";"x_coord";"y_coord";"hired"
10905;"2013-03-01 22:50:18";18.0684680938721;59.3078765869141;f
10445;"2013-03-01 22:50:15";18.0703754425049;59.3325958251953;t
10359;"2013-03-01 22:50:07";18.1233825683594;59.3635902404785;t
10583;"2013-03-01 22:50:30";18.0619869232178;59.3463706970215;f
10904;"2013-03-01 22:50:53";18.1300563812256;59.2623138427734;t
10723;"2013-03-01 22:50:38";18.0567111968994;59.319034576416;t
10092;"2013-03-01 22:50:10";18.0818157196045;59.3317337036133;t
11188;"2013-03-01 22:50:45";18.0593795776367;59.3184967041016;f
10915;"2013-03-05 15:06:27";18.1055850982666;59.2415428161621;f
11025;"2013-03-01 22:50:56";18.0721549987793;59.3364334106445;f
10620;"2013-03-08 18:07:34";17.9765644073486;59.3332061767578;f
11422;"2013-03-08 18:07:38";18.152681350708;59.3121109008789;t
10985;"2013-03-08 18:07:09";18.0634479522705;59.3355026245117;f
10834;"2013-03-01 22:50:26";18.0286178588867;59.3234443664551;t
10189;"2013-03-01 22:50:46";17.8899993896484;59.3731689453125;t
10195;"2013-03-01 22:50:29";18.0252494812012;59.326171875;t
10604;"2013-03-01 22:50:41";18.0567741394043;59.3334922790527;f
10880;"2013-03-08 18:07:42";18.0092334747314;59.3255996704102;f
10791;"2013-03-01 22:50:10";17.9667148590088;59.3349266052246;t
10794;"2013-03-01 22:50:59";17.9848289489746;59.3329544067383;f
10117;"2013-03-01 22:50:03";18.0365009307861;59.4547882080078;f
10930;"2013-03-05 15:06:06";17.9381771087646;59.338264465332;f
10914;"2013-03-05 15:05:52";18.0951633453369;59.3397331237793;f
10086;"2013-03-05 15:05:50";17.9015045166016;59.3813514709473;f
11744;"2013-03-08 18:07:35";18.0576019287109;59.3378677368164;f
11180;"2013-03-05 15:06:24";17.9026489257812;59.2664756774902;f
10340;"2013-03-08 18:07:16";18.0309066772461;59.3799133300781;f
11788;"2013-03-08 18:07:33";17.9409732818604;59.3852615356445;f
10741;"2013-03-05 15:06:19";17.9206352233887;59.4924926757812;t
10463;"2013-03-01 22:50:35";17.6635456085205;59.1904907226562;t
10460;"2013-03-01 22:50:49";18.0546131134033;59.317813873291;f
10194;"2013-03-01 22:50:43";18.0963077545166;59.3113555908203;f
10193;"2013-03-01 22:50:24";18.2220878601074;59.2488594055176;t
10059;"2013-03-01 22:50:41";18.12109375;59.3137588500977;t
10197;"2013-03-01 22:50:14";17.9360160827637;59.651496887207;f
10987;"2013-03-08 18:07:42";17.5629978179932;59.0381965637207;f
10933;"2013-03-05 15:06:23";18.0051021575928;59.3498497009277;f
11328;"2013-03-08 18:07:48";18.0642108917236;59.3357887268066;f
10928;"2013-03-05 15:06:20";17.9932174682617;59.2852363586426;f
10182;"2013-03-01 22:50:57";17.9898490905762;59.2743682861328;f
10639;"2013-03-08 18:07:32";17.9309959411621;59.6503868103027;t
10849;"2013-03-05 15:05:52";18.0228977203369;59.3646697998047;f
11475;"2013-03-05 15:06:19";18.0499095916748;59.316520690918;f
10605;"2013-03-01 22:50:39";18.0794010162354;59.3375091552734;t
10919;"2013-03-01 22:50:05";17.9862880706787;59.3329544067383;t
10828;"2013-03-08 18:07:45";18.0047206878662;59.3574562072754;f
10192;"2013-03-01 22:50:17";18.0638294219971;59.3354301452637;t
10458;"2013-03-01 22:50:19";18.0510540008545;59.4755592346191;t
11577;"2013-03-08 18:06:51";18.065544128418;59.3355712890625;f
10588;"2013-03-01 22:50:39";18.0369434356689;59.3156242370605;f
10796;"2013-03-01 22:50:43";17.9967765808105;59.2447357177734;t
10462;"2013-03-01 22:50:41";17.9655055999756;59.3376884460449;t
11280;"2013-03-01 22:50:29";18.0706920623779;59.3202171325684;f
11342;"2013-03-05 15:05:35";18.0155258178711;59.3791618347168;t
10831;"2013-03-08 18:07:38";17.8974361419678;59.563419342041;t
11250;"2013-03-01 22:49:58";18.0599517822266;59.318603515625;f
11258;"2013-03-01 22:50:48";17.9015674591064;59.5512580871582;f
11271;"2013-03-01 22:50:59";18.0621776580811;59.3287544250488;t
10126;"2013-03-01 22:50:47";18.0565204620361;59.2995872497559;f
11585;"2013-03-08 18:07:08";17.9561634063721;59.3511428833008;t
10938;"2013-03-01 22:50:53";18.0333843231201;59.3165588378906;t
11146;"2013-03-01 22:50:03";18.0202293395996;59.2835502624512;f
11245;"2013-03-01 22:50:09";17.9479007720947;59.3578872680664;t
10954;"2013-03-05 15:06:15";17.9606761932373;59.3490257263184;f
10945;"2013-03-05 15:05:56";18.0373268127441;59.3967399597168;t
10148;"2013-03-05 15:06:16";17.9031562805176;59.5439758300781;t
11266;"2013-03-01 22:50:53";17.9213333129883;59.429817199707;t
11267;"2013-03-01 22:50:32";18.0370082855225;59.3545150756836;t
10643;"2013-03-08 18:07:43";18.0327491760254;59.347339630127;t
11273;"2013-03-01 22:50:53";18.0844211578369;59.3384780883789;f
10201;"2013-03-01 22:50:33";18.0284271240234;59.3234825134277;f
10002;"2013-03-01 22:50:52";17.9197444915771;59.4904136657715;f
10824;"2013-03-08 18:07:28";18.0201644897461;59.3680381774902;f
10644;"2013-03-08 18:07:37";18.0622406005859;59.3352127075195;f
10200;"2013-03-01 22:50:57";17.9681758880615;59.4044532775879;t
11262;"2013-03-01 22:50:37";18.061731338501;59.3375816345215;t
10198;"2013-03-01 22:50:04";18.0792102813721;59.2990875244141;t
11249;"2013-03-01 22:50:04";18.1246528625488;59.3046836853027;f
10829;"2013-03-08 18:07:14";18.0734901428223;59.3368988037109;f
11590;"2013-03-08 18:07:06";18.0381526947021;59.279712677002;f
11247;"2013-03-01 22:50:27";17.834005355835;59.4236831665039;t
11244;"2013-03-01 22:50:49";18.0627498626709;59.3354301452637;f
10722;"2013-03-08 18:07:44";18.0158424377441;59.3642730712891;t
10396;"2013-03-01 22:50:50";18.0614776611328;59.3319473266602;f
10138;"2013-03-01 22:49:57";18.0626850128174;59.3140106201172;t
10696;"2013-03-05 15:06:06";17.997730255127;59.3189277648926;f
11265;"2013-03-01 22:50:18";18.0785732269287;59.2976493835449;t
10386;"2013-03-05 15:06:27";18.0640201568604;59.3070526123047;t
10692;"2013-03-05 15:05:37";17.9513320922852;59.3554496765137;t
11275;"2013-03-01 22:50:01";18.0630035400391;59.3268203735352;t
11339;"2013-03-05 15:06:06";17.9311218261719;59.645435333252;f
10693;"2013-03-05 15:06:19";17.915168762207;59.2087135314941;f
11248;"2013-03-01 22:50:23";18.1489963531494;59.3117141723633;f
10202;"2013-03-01 22:50:10";18.1252250671387;59.364128112793;t
10212;"2013-03-01 22:50:10";18.0671348571777;59.3194274902344;f
10697;"2013-03-05 15:06:28";18.2738857269287;59.3248825073242;t
10948;"2013-03-05 15:06:33";18.0671348571777;59.3247032165527;f
10094;"2013-03-05 15:06:25";17.9867343902588;59.3670349121094;f
11544;"2013-03-01 22:50:22";18.0196571350098;59.2559280395508;f
11747;"2013-03-01 22:50:46";17.9110374450684;59.4616394042969;f
11479;"2013-03-05 15:06:23";18.0635108947754;59.271427154541;t
10631;"2013-03-08 18:07:20";18.0344657897949;59.4385375976562;f
11063;"2013-03-01 22:50:06";18.1379375457764;59.2250747680664;f
11320;"2013-03-08 18:07:21";18.0991668701172;59.3333854675293;f
10384;"2013-03-05 15:06:32";18.0196571350098;59.364200592041;f
11141;"2013-03-01 22:50:34";17.966968536377;59.3624458312988;t
10819;"2013-03-08 18:07:48";17.9175205230713;59.3299026489258;f
11538;"2013-03-01 22:50:20";17.995059967041;59.3606147766113;t
10745;"2013-03-08 18:07:06";18.0774307250977;59.3419227600098;t
10506;"2013-03-01 22:50:38";18.0704383850098;59.3075904846191;t
11530;"2013-03-01 22:50:36";18.0682773590088;59.3322715759277;t
11020;"2013-03-05 15:06:21";18.0477485656738;59.3413848876953;t
11268;"2013-03-01 22:50:54";18.0596981048584;59.339412689209;t
10036;"2013-03-01 22:50:40";18.04469871521;59.3315544128418;t
10356;"2013-03-01 22:50:52";18.0752696990967;59.3231239318848;f
11294;"2013-03-01 22:50:16";18.0734252929688;59.3334922790527;f
10747;"2013-03-08 18:06:53";18.0742530822754;59.3219375610352;t
10695;"2013-03-05 15:06:28";17.9452953338623;59.4063186645508;t
11531;"2013-03-01 22:50:42";18.0375175476074;59.3424263000488;f
10943;"2013-03-05 15:06:20";18.059253692627;59.3345680236816;f
10691;"2013-03-05 15:05:55";17.8980712890625;59.5705604553223;t
10428;"2013-03-01 22:50:12";18.0011615753174;59.3879852294922;f
11217;"2013-03-05 15:05:32";18.0347194671631;59.3984260559082;t
10699;"2013-03-01 22:50:45";18.0733623504639;59.3145866394043;f
11583;"2013-03-08 18:07:16";18.0095500946045;59.3315162658691;f
11606;"2013-03-01 22:50:51";18.0197849273682;59.3033905029297;t
11507;"2013-03-08 18:07:44";17.9962043762207;59.3335266113281;t
10004;"2013-03-05 15:06:14";17.9957580566406;59.3906784057617;t
11532;"2013-03-01 22:50:06";18.0504817962646;59.3173484802246;t
11159;"2013-03-01 22:50:45";18.0141277313232;59.3348197937012;t
11221;"2013-03-05 15:06:03";17.9220962524414;59.6287879943848;t
10667;"2013-03-05 15:06:10";17.8994693756104;59.611457824707;t
10640;"2013-03-08 18:07:28";18.0774936676025;59.337833404541;t
11582;"2013-03-08 18:07:46";18.179313659668;59.3086280822754;t
10358;"2013-03-01 22:50:42";18.0384693145752;59.33984375;t
10158;"2013-03-08 18:06:51";18.0534687042236;59.3531875610352;t
10082;"2013-03-08 18:06:50";18.0307159423828;59.3357162475586;t
10481;"2013-03-01 22:49:50";18.0229625701904;59.3304061889648;t
11404;"2013-03-01 22:50:32";18.072473526001;59.336181640625;t
10501;"2013-03-01 22:50:41";18.0326862335205;59.2787094116211;f
11406;"2013-03-01 22:51:01";18.0413932800293;59.3511085510254;f
11581;"2013-03-08 18:07:29";17.9692554473877;59.3805618286133;t
10470;"2013-03-01 22:50:23";17.9236850738525;59.5288352966309;t
10131;"2013-03-08 18:07:25";17.9028396606445;59.6171989440918;f
10230;"2013-03-08 18:07:47";18.0054836273193;59.3703727722168;t
10499;"2013-03-01 22:50:49";18.0641479492188;59.3356094360352;f
10311;"2013-03-08 18:07:42";17.9873695373535;59.3329887390137;f
11222;"2013-03-05 15:06:30";18.0766677856445;59.3329887390137;f
10668;"2013-03-05 15:06:34";17.9296607971191;59.633415222168;t
10370;"2013-03-01 22:50:44";17.9851455688477;59.2674789428711;t
10403;"2013-03-05 15:06:27";17.8942584991455;59.3598251342773;t
11401;"2013-03-01 22:50:09";18.0818157196045;59.2992668151855;t
11471;"2013-03-05 15:05:56";18.0481948852539;59.4753799438477;f
11469;"2013-03-05 15:06:14";18.1019649505615;59.2615242004395;f
10025;"2013-03-08 18:07:25";18.0178775787354;59.306583404541;t
10671;"2013-03-05 15:05:37";18.0680236816406;59.343391418457;t
11474;"2013-03-05 15:06:24";17.9319477081299;59.4182319641113;t
10048;"2013-03-01 22:50:00";18.0521354675293;59.3325958251953;f
10662;"2013-03-05 15:05:42";18.0411396026611;59.3427467346191;f
10661;"2013-03-05 15:05:59";18.0626850128174;59.327033996582;t
10492;"2013-03-01 22:50:39";18.0964984893799;59.334171295166;t
10399;"2013-03-05 15:06:27";17.9302310943604;59.6481628417969;f
11350;"2013-03-05 15:06:05";18.0766677856445;59.3408470153809;t
11402;"2013-03-01 22:50:24";18.0476226806641;59.317813873291;f
10609;"2013-03-01 22:50:58";17.9234943389893;59.4407615661621;t
11473;"2013-03-05 15:06:10";17.9477100372314;59.3559150695801;f
11613;"2013-03-01 22:50:45";18.0830879211426;59.3126831054688;f
10365;"2013-03-01 22:50:26";18.0661163330078;59.3359680175781;f
10364;"2013-03-01 22:50:19";18.0910320281982;59.3079109191895;t
11462;"2013-03-05 15:05:39";17.9642353057861;59.3351783752441;t
10147;"2013-03-05 15:06:33";18.1704788208008;59.3465843200684;t
11230;"2013-03-05 15:05:44";17.956226348877;59.3515739440918;t
11465;"2013-03-05 15:06:26";18.079719543457;59.3015975952148;f
10485;"2013-03-01 22:50:03";18.2972755432129;59.2848434448242;f
10162;"2013-03-08 18:07:31";18.1085739135742;59.3083763122559;f
11472;"2013-03-05 15:05:46";18.120267868042;59.2658996582031;f
10014;"2013-03-01 22:50:01";18.0640830993652;59.3349990844727;t
11034;"2013-03-01 22:50:49";18.0718364715576;59.3367576599121;f
11123;"2013-03-01 22:50:22";18.0593166351318;59.3401298522949;f
10319;"2013-03-08 18:07:19";18.0725994110107;59.2836952209473;t
10414;"2013-03-01 22:49:51";18.0654182434082;59.3288269042969;f
11386;"2013-03-01 22:50:54";18.101900100708;59.3011665344238;t
11464;"2013-03-05 15:05:59";18.1344413757324;59.2205543518066;f
11357;"2013-03-05 15:06:10";17.921142578125;59.3942642211914;f
10063;"2013-03-01 22:50:17";17.9652519226074;59.3468742370605;t
11305;"2013-03-01 22:50:57";18.0869636535645;59.290943145752;t
10242;"2013-03-08 18:07:04";18.1061573028564;59.4265899658203;f
10220;"2013-03-01 22:50:44";18.0437450408936;59.3455467224121;f
10236;"2013-03-08 18:07:24";18.1340599060059;59.3099555969238;t
10275;"2013-03-01 22:50:33";18.0659275054932;59.3191757202148;f
10247;"2013-03-08 18:06:54";18.0542964935303;59.3640213012695;f
10043;"2013-03-05 15:06:02";18.0526428222656;59.3969192504883;f
10213;"2013-03-01 22:50:46";17.9538745880127;59.3570976257324;t
10065;"2013-03-01 22:50:12";17.9243850708008;59.498161315918;f
10240;"2013-03-08 18:07:32";18.0944004058838;59.3165588378906;t
10252;"2013-03-01 22:50:54";18.1455631256104;59.3065490722656;f
11365;"2013-03-05 15:05:47";18.0399951934814;59.3465156555176;f
10251;"2013-03-08 18:07:15";18.0660533905029;59.336612701416;f
10175;"2013-03-01 22:50:29";18.0593166351318;59.3344230651855;t
10177;"2013-03-05 15:06:01";17.816463470459;59.3896713256836;f
10437;"2013-03-05 15:05:51";18.0575370788574;59.3420295715332;f
11597;"2013-03-08 18:07:34";18.0477485656738;59.339412689209;f
11325;"2013-03-01 22:50:30";18.0868377685547;59.2905120849609;t
10022;"2013-03-01 22:50:45";17.9316291809082;59.6476593017578;f
10351;"2013-03-01 22:50:13";17.9276256561279;59.4393615722656;f
10432;"2013-03-05 15:06:24";18.0742530822754;59.3346405029297;f
10675;"2013-03-05 15:05:50";17.8694076538086;59.3915748596191;t
10219;"2013-03-01 22:50:15";18.0085334777832;59.3569526672363;t
10243;"2013-03-08 18:07:41";18.304012298584;59.326530456543;t
10926;"2013-03-01 22:50:23";18.0575370788574;59.3420677185059;f
11621;"2013-03-01 22:50:25";18.0736808776855;59.3325576782227;f
10797;"2013-03-01 22:50:52";17.9528579711914;59.3370056152344;f
10425;"2013-03-01 22:50:59";18.0726642608643;59.4061393737793;t
10753;"2013-03-05 15:06:28";18.0350379943848;59.3443603515625;f
10135;"2013-03-01 22:50:30";18.0464153289795;59.3316993713379;f
11293;"2013-03-01 22:50:07";18.1287212371826;59.2280502319336;t
11232;"2013-03-05 15:05:38";18.0505466461182;59.3434295654297;f
10433;"2013-03-05 15:05:48";17.8462085723877;59.3667144775391;f
11059;"2013-03-01 22:50:22";18.065544128418;59.3250961303711;t
10816;"2013-03-01 22:50:05";17.9152317047119;59.4729766845703;t
11062;"2013-03-01 22:50:22";18.0891246795654;59.2694892883301;t
11371;"2013-03-05 15:06:16";18.0709476470947;59.3456535339355;f
10963;"2013-03-01 22:50:43";18.0731086730957;59.3220481872559;f
10439;"2013-03-05 15:06:07";18.1095275878906;59.3083763122559;t
10172;"2013-03-05 15:06:24";17.9263553619385;59.6314430236816;f
10431;"2013-03-05 15:05:37";17.8165912628174;59.468994140625;f
10766;"2013-03-05 15:06:34";17.9848289489746;59.395092010498;t
10805;"2013-03-01 22:50:57";17.8999786376953;59.549072265625;t
10674;"2013-03-05 15:05:40";18.0767955780029;59.330192565918;f
11240;"2013-03-05 15:06:35";17.9746570587158;59.288932800293;f
10321;"2013-03-08 18:07:29";18.0105686187744;59.2519454956055;t
11372;"2013-03-05 15:05:55";18.0438098907471;59.3873405456543;t
10803;"2013-03-01 22:50:44";18.0300807952881;59.3313407897949;t
10767;"2013-03-05 15:06:35";17.9540023803711;59.3799133300781;f
11237;"2013-03-05 15:06:20";18.054105758667;59.3549461364746;f
11364;"2013-03-05 15:05:46";17.9325847625732;59.6473007202148;t
10155;"2013-03-01 22:50:36";17.986988067627;59.3943367004395;f
10807;"2013-03-01 22:49:58";18.0490207672119;59.3430709838867;f
11555;"2013-03-01 22:50:11";18.1421318054199;59.1934661865234;t
10975;"2013-03-01 22:50:44";18.0832786560059;59.4276313781738;t
11072;"2013-03-01 22:50:32";18.0065002441406;59.3264961242676;f
10248;"2013-03-08 18:07:41";17.9105930328369;59.4707908630371;f
11497;"2013-03-05 15:06:10";17.8996601104736;59.6069374084473;t
10678;"2013-03-05 15:06:06";17.931058883667;59.4500541687012;f
10246;"2013-03-08 18:06:51";18.026330947876;59.3318405151367;f
11569;"2013-03-01 22:50:51";17.9237499237061;59.6297912597656;f
10378;"2013-03-01 22:50:42";18.098913192749;59.2635345458984;t
10870;"2013-03-05 15:06:32";17.8951473236084;59.6113510131836;t
10167;"2013-03-08 18:07:41";18.0695495605469;59.2767715454102;f
10327;"2013-03-08 18:07:04";18.0434265136719;59.385871887207;t
10231;"2013-03-08 18:07:11";18.1509037017822;59.4666976928711;t
10964;"2013-03-01 22:50:37";18.0150814056396;59.3000907897949;t
10320;"2013-03-08 18:07:24";18.0755233764648;59.3432846069336;t
10379;"2013-03-01 22:50:26";18.0662441253662;59.3253479003906;f
11505;"2013-03-05 15:05:57";18.0995483398438;59.3123626708984;f
11056;"2013-03-01 22:50:58";18.0795288085938;59.3322372436523;f
10760;"2013-03-01 22:50:35";18.0581092834473;59.3311614990234;f
10312;"2013-03-08 18:07:13";18.4809551239014;59.3052940368652;t
10315;"2013-03-08 18:07:30";18.0506725311279;59.317455291748;t
11319;"2013-03-01 22:50:16";18.0525169372559;59.3327369689941;f
10542;"2013-03-01 22:50:31";18.091667175293;59.3036422729492;f
10986;"2013-03-01 22:50:06";18.0363712310791;59.3155899047852;f
10416;"2013-03-01 22:50:35";18.0569648742676;59.3443603515625;f
10440;"2013-03-01 22:50:54";18.1273860931396;59.3580665588379;t
10116;"2013-03-08 18:06:44";18.0539131164551;59.3331336975098;t
10984;"2013-03-01 22:50:14";17.9195537567139;59.4495506286621;f
11014;"2013-03-01 22:50:46";18.0863285064697;59.3102798461914;t
10152;"2013-03-05 15:05:36";17.9155502319336;59.4819488525391;t
10289;"2013-03-08 18:07:39";18.0169239044189;59.3638801574707;t
11083;"2013-03-01 22:50:43";18.0759696960449;59.3401641845703;f
10994;"2013-03-08 18:07:13";18.0319862365723;59.3332405090332;t
11587;"2013-03-01 22:50:39";17.9543838500977;59.3799858093262;f
10303;"2013-03-01 22:50:41";18.0599517822266;59.3283233642578;t
11084;"2013-03-01 22:50:16";17.9268627166748;59.5222015380859;f
10013;"2013-03-01 22:50:35";18.0102500915527;59.3312683105469;f
10867;"2013-03-05 15:06:20";17.8086471557617;59.4584465026855;f
10285;"2013-03-08 18:07:24";17.6057090759277;59.6213264465332;t
10799;"2013-03-01 22:50:07";18.0626850128174;59.3296546936035;t
10901;"2013-03-05 15:06:07";18.0408210754395;59.3267822265625;t
11158;"2013-03-08 18:07:40";18.0792102813721;59.337474822998;f
10141;"2013-03-01 22:50:24";18.0690402984619;59.3302612304688;t
11160;"2013-03-01 22:50:06";17.9418621063232;59.2251472473145;f
10300;"2013-03-01 22:49:56";17.960994720459;59.3655281066895;t
11515;"2013-03-05 15:05:43";18.1392078399658;59.1704368591309;f
10865;"2013-03-05 15:05:51";17.9991283416748;59.3332748413086;t
11442;"2013-03-01 22:50:04";18.0253143310547;59.4656944274902;t
11308;"2013-03-01 22:50:42";18.3239688873291;59.3291168212891;f
11302;"2013-03-01 22:50:38";18.2139511108398;59.3146553039551;f
10108;"2013-03-01 22:50:35";18.0752696990967;59.3078384399414;f
10886;"2013-03-08 18:07:04";17.8985805511475;59.204231262207;t
11476;"2013-03-01 22:50:33";18.0851211547852;59.402229309082;t
11081;"2013-03-01 22:49:59";18.0910320281982;59.2978324890137;t
11511;"2013-03-05 15:06:12";18.1970443725586;59.2497215270996;t
11075;"2013-03-01 22:50:16";18.1043148040771;59.2954254150391;f
10892;"2013-03-08 18:07:22";18.0248050689697;59.326530456543;t
11154;"2013-03-08 18:07:02";18.0688495635986;59.330192565918;t
10883;"2013-03-08 18:07:10";18.1187438964844;59.3068695068359;t
11746;"2013-03-01 22:50:24";18.2008590698242;59.2428321838379;t
11321;"2013-03-01 22:50:40";18.0932559967041;59.2970428466797;f
10517;"2013-03-01 22:50:51";18.0314788818359;59.3452606201172;t
11745;"2013-03-01 22:50:58";18.1006927490234;59.3349266052246;f
10487;"2013-03-01 22:50:47";18.0888061523438;59.3175277709961;t
10996;"2013-03-08 18:07:29";17.9177742004395;59.4720458984375;f
10896;"2013-03-05 15:05:55";17.6265544891357;59.1994934082031;f
10151;"2013-03-05 15:06:24";17.9253387451172;59.5271873474121;t
